0	432	-0.274861056649616	0.6282	0.2788	0	0	0.0215789473684211	0.5505	0.7631	0.508105263157895	0.967157894736842	
0	439	-0.345924276201531	0.8974	0.0851	0	0	0.109473684210526	0.6532	0.8496	0.0647368421052632	0.356631578947368	
0	42	-0.654693255923699	0.0496	0.4039	0	1	0.00210526315789474	0.3340	0.8918	0.455736842105263	0.996263157894737	
0	234	-0.147188650211887	0.6478	0.2560	0	0	0.000526315789473684	0.1153	0.7174	0.756842105263158	0.826473684210526	
0	452	-0.146346416429354	0.8043	0.0640	0	0	0.02	0.3632	0.5213	0.995	0.998473684210526	
0	138	-0.14941368829578	0.7752	0.1211	1	0	0.00210526315789474	0.2702	0.6137	0.198210526315789	0.896894736842105	
0	296	-0.205540690844348	0.8812	0.0984	0	0	0.0557894736842105	0.6101	0.7400	0.686894736842105	0.985684210526316	
0	209	-0.14266805715794	0.7910	0.1709	0	0	0.0642105263157895	0.4903	0.7697	0.616473684210526	0.67678947368421	
0	154	-0.227882488670773	0.5855	0.3597	0	0	0.0131578947368421	0.2281	0.6293	0.835684210526316	0.924368421052632	
0	17	0.45787352563532	0.2814	0.1257	1	1	0.0773684210526316	0.6783	0.8147	0.62021052631579	0.722105263157895	
0	17	-0.255999015592585	0.8094	0.1529	0	0	0.000526315789473684	0.1153	0.7401	0.313157894736842	0.826473684210526	
0	115	0.145361594494133	0.2108	0.5494	0	0	0.00368421052631579	0.3952	0.4504	0.945421052631579	1	
0	1	6.51954597665372	0.2335	0.1138	1	1	0.0226315789473684	0.7270	0.8147	0.722105263157895	0.849052631578947	
0	31	-0.225126984808379	0.7677	0.0903	0	1	0	0.1765	0.2165	0.978684210526316	0.993526315789474	
0	9	0.613365353826712	0.0754	0.0207	1	0	0.00526315789473684	0.2270	0.2391	0.988368421052632	0.98878947368421	
0	337	-0.289325988959528	0.6881	0.1132	0	0	0.00210526315789474	0.3920	0.5539	0.958421052631579	0.962473684210526	
0	260	-0.246689816503128	0.8579	0.0981	0	0	0.09	0.7333	0.7544	0.182368421052632	0.235947368421053	
0	534	-0.360407448262696	0.5566	0.2654	0	0	0.00578947368421053	0.2553	0.4776	0.688263157894737	0.982105263157895	
0	19	0.466012528082205	0.4343	0.3605	1	0	0.00473684210526316	0.2658	0.3208	0.872052631578947	0.993789473684211	
0	163	-0.125554124749714	0.3654	0.4213	0	0	0.00105263157894737	0.3674	0.6833	0.875789473684211	0.999789473684211	
0	28	-0.435572052975153	0.0695	0.0281	1	0	0.00157894736842105	0.1558	0.3257	0.871	0.988368421052632	
0	199	-0.0584500459008141	0.6765	0.2713	0	0	0.0694736842105263	0.6808	0.8006	0.667368421052632	0.825631578947368	
0	16	-0.0648902654295568	0.9602	0.0157	1	0	0.0878947368421053	0.5841	0.6921	0.594526315789474	0.790368421052632	
0	172	0.12643525856924	0.8970	0.0601	0	0	0.0457894736842105	0.1649	0.6114	0.918263157894737	0.961789473684211	
0	134	-0.56796652439999	0.5653	0.4058	0	0	0.00473684210526316	0.4133	0.6701	0.264	0.871368421052632	
0	200	-0.34920600314895	0.7134	0.1555	1	0	0	0.4917	0.6559	0.986473684210526	0.997842105263158	
0	6	7.65011524673818	0.9166	0.0164	0	1	0.038421052631579	0.5887	0.7334	0.402263157894737	0.53678947368421	
0	602	-0.289232993065507	0.3627	0.6156	0	0	0	0.0693	0.4423	0.275263157894737	0.999	
0	11	-0.434401574962273	0.2016	0.5384	1	1	0.00526315789473684	0.4133	0.5782	0.431157894736842	0.871368421052632	
0	266	-0.154034609549675	0.3756	0.5577	0	0	0.0278947368421053	0.1805	0.7322	0.607052631578947	0.992578947368421	
0	114	0.0535496988758107	0.7430	0.1928	0	0	0.0568421052631579	0.6914	0.8048	0.760421052631579	0.998526315789474	
0	527	-0.278587139212613	0.8106	0.1732	0	0	0.0542105263157895	0.4638	0.6864	0.07	0.880210526315789	
0	88	-0.31305818022695	0.9615	0.0290	0	0	0.0747368421052632	0.4043	0.5229	0.505578947368421	0.634578947368421	
0	297	-0.371676408525932	0.6645	0.2729	0	0	0	0.0716	0.6189	0.590736842105263	0.998052631578948	
0	316	-0.229974515404148	0.6539	0.3005	0	0	0.102631578947368	0.6293	0.7305	0.37921052631579	0.924368421052632	
0	56	-0.118622568876529	0.5689	0.3570	0	0	0	0.2312	0.6373	0.905789473684211	0.913	
0	22	-0.556081437343375	0.0359	0.2994	1	1	0	0.2473	0.8147	0.722105263157895	0.999105263157895	
0	190	-0.37734651469168	0.8818	0.0736	0	0	0.0921052631578947	0.4493	0.7999	0.269	0.427263157894737	
0	41	0.228846110686758	0.9570	0.0086	1	1	0.0263157894736842	0.6982	0.7253	0.0486842105263158	0.0525789473684211	
0	7	1.12963234169236	0.5697	0.2067	0	1	0.00157894736842105	0.4041	0.7157	0.787	0.999894736842105	
0	173	-0.0545445927513233	0.2091	0.4216	0	0	0.000526315789473684	0.1798	0.3026	0.974947368421052	0.996631578947369	
0	2	10.2102702658745	0.8749	0.0761	1	1	0.106315789473684	0.6137	0.7682	0.198210526315789	0.959789473684211	
0	18	-0.0547056519403012	0.8939	0.0476	0	1	0.00421052631578947	0.4352	0.6363	0.866526315789474	0.970631578947368	
0	49	-0.332606424863619	0.3045	0.5943	0	0	0.01	0.3613	0.4233	0.642684210526316	0.903	
0	220	-0.0113098167177183	0.7833	0.1118	1	0	0.0284210526315789	0.5002	0.6559	0.986473684210526	0.998157894736842	
0	22	0.0309880701300859	0.4697	0.3579	0	1	0.0189473684210526	0.3393	0.6461	0.0505789473684211	0.982736842105263	
0	270	-0.14921418291783	0.9152	0.0509	0	0	0.0489473684210526	0.4659	0.7099	0.429736842105263	0.840315789473684	
0	154	-0.244034595291842	0.7917	0.1188	0	0	0	0.1240	0.6200	0.692473684210526	0.999789473684211	
0	57	0.396977382586926	0.7934	0.0638	0	0	0	0.2111	0.2165	0.993526315789474	0.998842105263158	
0	486	-0.30906712716938	0.9084	0.0758	0	0	0.168421052631579	0.6582	0.8279	0.332473684210526	0.698368421052632	
0	177	-0.23153514604676	0.4130	0.3485	0	0	0	0.2853	0.4761	0.889157894736842	0.999947368421053	
0	228	-0.252955228679982	0.8798	0.0718	0	0	0.0252631578947368	0.4794	0.7204	0.606	0.757894736842105	
0	332	-0.27535632414793	0.8148	0.1345	0	0	0	0.0944	0.2111	0.998578947368421	0.998842105263158	
0	166	-0.226505934626161	0.5469	0.3237	1	0	0.0068421052631579	0.3349	0.7032	0.528157894736842	0.925052631578947	
0	30	0.0682355072273701	0.8693	0.0687	1	1	0.04	0.6304	0.7631	0.382789473684211	0.508105263157895	
0	115	-0.406082711217831	0.0723	0.5477	1	0	0.00368421052631579	0.1893	0.5087	0.957105263157895	0.999894736842105	
0	1452	-0.19309226192332	0.7480	0.2086	0	0	0.00157894736842105	0.3062	0.8558	0.213473684210526	0.653368421052631	
0	31	-0.0843513061882827	0.8934	0.0338	0	1	0.00315789473684211	0.1010	0.6043	0.833684210526316	0.978	
0	76	0.151929781221501	0.8868	0.0696	1	0	0.0252631578947368	0.7163	0.7204	0.132473684210526	0.757894736842105	
0	24	0.216568817877903	0.5745	0.2157	0	0	0.00578947368421053	0.2553	0.3920	0.962473684210526	0.982105263157895	
0	78	-0.350359761732293	0.7943	0.1375	0	0	0.0178947368421053	0.2911	0.8484	0.903578947368421	0.976631578947369	
0	832	-0.224695666390026	0.7027	0.2754	0	0	0.0421052631578948	0.4320	0.4960	0.0525263157894737	0.966684210526316	
0	366	-0.274392532212625	0.7787	0.1689	0	0	0	0.2312	0.5266	0.756894736842105	0.905789473684211	
0	4	2.1869143172539	0.4617	0.3692	0	1	0.0705263157894737	0.5175	0.7359	0.0816842105263158	0.181526315789474	
0	98	-0.415773220133206	0.7657	0.1249	0	1	0	0.2884	0.5038	0.749052631578947	0.912	
0	4	1.32482833601192	0.8419	0.1315	1	1	0.0536842105263158	0.6335	0.6582	0.396157894736842	0.698368421052632	
0	22	0.0772561802811291	0.4320	0.2510	0	0	0.00315789473684211	0.2137	0.2226	0.834368421052632	0.998894736842105	
0	37	-0.348884274671594	0.8363	0.0790	0	0	0.00947368421052632	0.5766	0.6823	0.451157894736842	0.577368421052632	
0	41	-0.16322328388685	0.8952	0.0883	1	0	0.0231578947368421	0.7115	0.7544	0.304842105263158	0.999789473684211	
0	1	15.1286001474381	0.7572	0.1293	1	1	0.00105263157894737	0.6173	0.7938	0.852842105263158	0.99321052631579	
0	104	-0.239892106711969	0.9482	0.0457	0	0	0.0368421052631579	0.6060	0.6895	0.527842105263158	0.595473684210526	
0	90	-0.223352862363349	0.1498	0.8199	0	0	0.00210526315789474	0.2093	0.8055	0.0100526315789474	0.0525789473684211	
0	3	12.1625366692777	0.9303	0.0528	1	1	0.0296449235158912	0.7938	0.8025	0.700421052631579	0.890526315789474	
0	426	-0.269155279141793	0.8968	0.0653	0	0	0.0242105263157895	0.1649	0.2722	0.918263157894737	0.999052631578947	
0	342	-0.263731395709552	0.7785	0.1926	0	0	0	0.2312	0.7401	0.313157894736842	0.905789473684211	
0	543	-0.207740956925781	0.6637	0.1774	0	0	0	0.0793	0.7691	0.482421052631579	0.985947368421053	
0	65	0.235059690921914	0.7453	0.2229	0	0	0.00473684210526316	0.0785	0.3452	0.800315789473684	0.849368421052631	
0	358	-0.48784195306359	0.7314	0.2509	0	0	0.0321052631578947	0.4128	0.5227	0.132105263157895	0.783210526315789	
0	86	-0.0696651944272271	0.5699	0.3619	0	0	0.0568421052631579	0.3489	0.6914	0.965947368421053	0.998526315789474	
0	164	-0.334040423203991	0.6513	0.2574	0	0	0.00263157894736842	0.2309	0.5513	0.955631578947369	0.999894736842105	
0	370	-0.445859315549302	0.2338	0.7590	0	0	0	0.1312	0.3185	0.827	0.998578947368421	
0	248	-0.126819353494125	0.9100	0.0507	0	0	0.0605263157894737	0.7099	0.7877	0.610263157894737	0.840315789473684	
0	161	-0.123885364710294	0.6686	0.3088	1	0	0.0173684210526316	0.5007	0.7760	0.853894736842105	0.909631578947368	
0	322	-0.26131213200836	0.9745	0.0069	0	0	0.0215789473684211	0.4982	0.7525	0.325894736842105	0.93	
0	34	-0.0516448152118177	0.2497	0.4405	1	0	0.00210526315789474	0.3450	0.4133	0.871368421052632	0.987473684210526	
0	12	0.180271626650115	0.9820	0.0110	0	1	0.00789473684210526	0.3744	0.6064	0.368736842105263	0.997894736842105	
0	457	-0.301525599751304	0.6326	0.3092	0	0	0	0.1573	0.2360	0.971789473684211	0.97421052631579	
0	5	1.93598696214637	0.5496	0.3340	0	1	0.0705263157894737	0.5175	0.6461	0.0505789473684211	0.0816842105263158	
0	1	25.6661691207463	0.9283	0.0507	0	1	0.252631578947368	0.8473	0.8961	0.197210526315789	0.222684210526316	
0	2	4.66137945230746	0.4431	0.3360	1	1	0.00631578947368421	0.4152	0.4325	0.871368421052632	0.871368421052632	
0	30	0.0954693197417755	0.4384	0.4287	0	1	0.0131578947368421	0.3891	0.5718	0.892736842105263	0.900578947368421	
0	21	0.19855633824092	0.9712	0.0236	1	1	0.05	0.4262	0.4707	0.113947368421053	0.647684210526316	
0	244	0.0046092317018894	0.8380	0.1450	0	0	0.116315789473684	0.5915	0.6991	0.105210526315789	0.836	
0	22	0.817686819135762	0.8108	0.1081	1	1	0.118947368421053	0.6213	0.7032	0.528157894736842	0.714894736842105	
0	19	0.190645794461361	0.7078	0.2174	1	0	0.0263157894736842	0.7691	0.8096	0.482421052631579	0.877052631578947	
0	130	0.129733724246305	0.6195	0.3111	0	0	0.00368421052631579	0.1758	0.5441	0.0522631578947368	0.0525789473684211	
0	515	-0.266380428426042	0.7422	0.1353	0	0	0.000526315789473684	0.0219	0.6431	0.373736842105263	1	
0	375	-0.271534438043307	0.8063	0.1298	0	0	0.00526315789473684	0.4723	0.6032	0.878631578947369	0.892473684210526	
0	65	-0.0779500201121262	0.0273	0.4542	0	0	0.00263157894736842	0.3398	0.5112	0.648736842105263	0.989105263157895	
0	11	1.33200178280701	0.0695	0.0207	1	0	0.00578947368421053	0.1782	0.3257	0.871	0.988368421052632	
0	117	-0.389059485404142	0.3880	0.5246	0	0	0	0.0962	0.6701	0.833578947368421	1	
0	80	0.760853495789767	0.3834	0.5121	1	0	0.0278947368421053	0.1805	0.6090	0.990473684210526	0.992578947368421	
0	1868	-0.197156778573393	0.7078	0.1748	0	0	0	0.2702	0.3798	0.946631578947368	0.986315789473684	
0	227	-0.223303279303223	0.5202	0.4031	0	0	0.00631578947368421	0.2183	0.6209	0.742263157894737	0.933526315789474	
0	92	0.0973792868977315	0.6305	0.2642	1	0	0.0968421052631579	0.6219	0.6817	0.384684210526316	0.986947368421052	
0	138	0.193265330178616	0.3326	0.5958	0	0	0.0110526315789474	0.1945	0.6680	0.286526315789474	0.929789473684211	
0	283	-0.419351228328508	0.4163	0.4989	0	0	0.0178947368421053	0.3409	0.4385	0.887736842105263	0.991315789473684	
0	413	0.0423860853308261	0.9158	0.0464	0	0	0.117894736842105	0.6880	0.8558	0.213473684210526	0.454684210526316	
0	153	-0.172707524779855	0.9262	0.0293	0	0	0.0442105263157895	0.6900	0.7724	0.226947368421053	0.287947368421053	
0	154	-0.298328531226639	0.6132	0.1725	0	0	0.00157894736842105	0.4805	0.5262	0.947157894736842	0.960684210526316	
0	532	-0.354035910156224	0.7040	0.2611	0	0	0.00263157894736842	0.3330	0.7794	0.0560526315789474	0.964473684210526	
0	52	1.10291614087401	0.6523	0.1040	0	0	0.00368421052631579	0.2233	0.3105	0.232052631578947	0.974105263157895	
0	695	-0.239675290898436	0.9562	0.0229	0	0	0.138947368421053	0.2647	0.6395	0.16	0.574578947368421	
0	374	-0.304848366616636	0.6420	0.2944	0	0	0.00210526315789474	0.2703	0.4723	0.878631578947369	0.997105263157895	
0	23	-0.40284887678978	0.0042	0.1069	1	1	0.00263157894736842	0.2298	0.3587	0.163368421052632	0.520105263157895	
0	87	0.125171831420118	0.2792	0.6337	0	0	0.000526315789473684	0.3026	0.6860	0.179842105263158	0.996631578947369	
0	1357	-0.184638073274338	0.7569	0.1135	0	0	0	0.2702	0.2848	0.901894736842105	0.986315789473684	
0	39	-0.467020046194985	0.0058	0.0890	1	0	0.00105263157894737	0.2776	0.3274	0.996263157894737	0.997157894736842	
0	143	-0.34115630024501	0.3869	0.5306	0	0	0	0.0962	0.6219	0.986947368421052	1	
0	27	0.0524455661667042	0.6817	0.0368	0	1	0.0231578947368421	0.3522	0.6729	0.998842105263158	0.998842105263158	
0	30	0.723162184842985	0.8749	0.1179	1	1	0.0389473684210526	0.5718	0.7412	0.0501578947368421	0.924157894736842	
0	106	-0.360986707482897	0.0692	0.8186	0	0	0.000526315789473684	0.1538	0.2704	0.992210526315789	0.998842105263158	
0	69	0.196110762934073	0.8352	0.0578	1	1	0.0221052631578947	0.3115	0.8442	0.752105263157895	0.780631578947368	
0	765	-0.223477350805255	0.6980	0.2861	0	0	0.0242105263157895	0.4960	0.6407	0.00763157894736842	0.0525263157894737	
0	2	8.94054349822008	0.8765	0.0222	0	1	0.0336842105263158	0.3923	0.5082	0.987894736842105	0.997894736842105	
0	54	-0.0107492538308913	0.6135	0.3293	1	0	0.0173684210526316	0.2767	0.5429	0.0285263157894737	0.0526315789473684	
0	181	0.083345179551988	0.2095	0.5841	0	0	0.0252631578947368	0.5998	0.7606	0.672105263157895	0.707368421052632	
0	53	0.417251700843055	0.8537	0.1000	0	1	0.0289473684210526	0.4724	0.6494	0.552578947368421	0.891	
0	86	0.0613477805779698	0.5425	0.3767	1	0	0.00210526315789474	0.1798	0.6860	0.179842105263158	0.974947368421052	
0	321	-0.386431748060734	0.7638	0.1743	0	0	0.00842105263157895	0.3386	0.4533	0.997894736842105	0.998736842105263	
0	490	-0.206307422993657	0.9565	0.0222	0	0	0.0647368421052632	0.5137	0.6192	0.257105263157895	0.638	
0	33	-0.148041699736145	0.1392	0.6473	0	0	0.0115789473684211	0.3373	0.6539	0.0861052631578947	0.999	
0	11	0.417372713888186	0.8865	0.0463	0	1	0.147894736842105	0.7163	0.7322	0.467631578947368	0.607052631578947	
0	284	-0.29074053951625	0.8378	0.1196	0	0	0.00473684210526316	0.5104	0.6816	0.883315789473684	0.889684210526316	
0	23	-0.476991058273816	0.8868	0.0794	0	1	0.0126315789473684	0.5227	0.6226	0.132105263157895	0.968578947368421	
0	510	-0.294713125169742	0.8353	0.0487	0	0	0.00631578947368421	0.2228	0.5786	0.978315789473684	0.991631578947369	
0	41	-0.14270969439279	0.2315	0.6551	0	0	0.0226315789473684	0.3613	0.5306	0.280315789473684	0.642684210526316	
0	109	-0.186365289829975	0.8057	0.1508	0	0	0	0.6623	0.6636	0.655421052631579	0.999	
0	117	0.319202509950523	0.8231	0.0876	0	1	0.0242105263157895	0.3893	0.6321	0.609210526315789	0.996842105263158	
0	461	-0.22518542536619	0.9198	0.0537	0	0	0.105789473684211	0.3814	0.5451	0.535684210526316	0.964052631578947	
0	270	-0.36120615673982	0.3270	0.5071	0	0	0.00210526315789474	0.4118	0.6849	0.133894736842105	1	
0	49	-0.393768476999238	0.3743	0.4778	1	0	0.0189473684210526	0.5752	0.6451	0.427789473684211	0.872105263157895	
0	202	-0.30138763312337	0.8615	0.0933	0	0	0.0615789473684211	0.5082	0.7352	0.486105263157895	0.997894736842105	
0	119	-0.13988349615181	0.9643	0.0072	1	0	0.00315789473684211	0.6902	0.7577	0.986421052631579	0.998842105263158	
0	435	-0.264542022915754	0.7977	0.1511	0	0	0.000526315789473684	0.1153	0.7697	0.616473684210526	0.826473684210526	
0	65	-0.189079920828596	0.9304	0.0379	1	0	0.00368421052631579	0.4754	0.5841	0.594526315789474	1	
0	210	-0.206696809146656	0.2458	0.4976	0	0	0	0.1195	0.1773	0.995684210526316	0.999842105263158	
0	4	0.474714610061091	0.7715	0.0757	0	1	0	0.2687	0.4830	0.878052631578948	0.998842105263158	
0	364	-0.39486497296022	0.4551	0.4589	0	0	0.00105263157894737	0.3674	0.6988	0.358947368421053	0.999789473684211	
0	164	-0.150823690324041	0.6673	0.2799	0	0	0.00789473684210526	0.3146	0.7056	0.123473684210526	0.915421052631579	
0	9	0.0211041520204186	0.7333	0.2205	0	1	0.0105263157894737	0.2482	0.5027	0.837421052631579	0.900736842105263	
0	46	-0.00120281622431685	0.4379	0.4308	0	0	0.0131578947368421	0.3891	0.4679	0.900578947368421	0.927947368421052	
0	138	-0.325656864690984	0.9635	0.0303	0	0	0.0668421052631579	0.4043	0.6139	0.505578947368421	0.944052631578948	
0	88	0.186382808721164	0.9714	0.0228	1	0	0.0194736842105263	0.4707	0.5099	0.113947368421053	0.598368421052632	
0	69	-0.330471000268933	0.7093	0.1741	0	0	0.00210526315789474	0.2457	0.2603	0.969684210526316	0.988578947368421	
0	28	0.958797691200653	0.6126	0.2107	0	0	0.0157894736842105	0.4232	0.5217	0.809157894736842	0.841631578947369	
0	161	-0.282752390804178	0.8393	0.1167	1	0	0.0068421052631579	0.6727	0.7122	0.0875263157894737	1	
0	211	-0.0770351116418247	0.9338	0.0400	0	0	0.00578947368421053	0.7253	0.7954	0.035421052631579	0.0525789473684211	
0	147	0.099704976196042	0.6115	0.2391	0	0	0.0710526315789474	0.4473	0.6539	0.0861052631578947	0.755894736842105	
0	1478	-0.201843380318817	0.6606	0.2157	0	0	0.00263157894736842	0.3062	0.3798	0.566421052631579	0.946631578947368	
0	282	-0.353473706077112	0.4463	0.4823	0	0	0.0531578947368421	0.2609	0.5814	0.913842105263158	0.967842105263158	
0	208	0.0284458937369867	0.7774	0.1779	1	0	0.13578947368421	0.6304	0.6701	0.833578947368421	0.995631578947368	
0	166	-0.174783188162632	0.6004	0.3209	0	0	0.08	0.4938	0.5718	0.869	0.892736842105263	
0	284	-0.394599279918295	0.7024	0.2083	0	0	0.00947368421052632	0.6461	0.6823	0.0505789473684211	0.577368421052632	
0	62	-0.317552500442125	0.7075	0.1389	0	0	0.00210526315789474	0.1341	0.4389	0.945157894736842	0.999157894736842	
0	281	-0.211716591898672	0.6747	0.2265	0	0	0.0221052631578947	0.2137	0.8096	0.877052631578947	0.913631578947368	
0	31	-0.0624702304595667	0.5649	0.2223	0	1	0.0594736842105263	0.5782	0.6487	0.227263157894737	0.483736842105263	
0	116	-0.0926529183897801	0.5265	0.0259	0	0	0	0.0754	0.2304	0.999526315789474	0.999578947368421	
0	463	-0.435490456845355	0.7933	0.1249	0	0	0.00421052631578947	0.1601	0.4059	0.697526315789474	0.839842105263158	
0	116	-0.124305815090993	0.9553	0.0121	1	0	0.0342105263157895	0.7153	0.7253	0.0525789473684211	0.998157894736842	
0	1	30.5210102975163	0.7806	0.0810	1	1	0.00368421052631579	0.2576	0.3233	0.664210526315789	0.994	
0	40	0.0180099544114285	0.0746	0.0813	1	0	0	0.1195	0.1700	0.999052631578947	1	
0	324	-0.192880427120276	0.9537	0.0195	1	0	0.0105263157894737	0.6407	0.7207	0.00763157894736842	0.0526315789473684	
0	84	-0.0289509459767022	0.8154	0.1242	0	1	0.0168421052631579	0.2702	0.6880	0.454684210526316	0.934052631578947	
0	1343	-0.105625263675424	0.8384	0.1357	0	0	0.0394736842105263	0.6321	0.6962	0.609210526315789	0.698473684210526	
0	39	0.16616493566084	0.6171	0.1685	0	0	0.00368421052631579	0.2233	0.3774	0.411684210526316	0.974105263157895	
0	522	-0.292130145293015	0.8149	0.0804	0	0	0.0068421052631579	0.4815	0.6739	0.893368421052632	0.987473684210526	
